field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
432,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2304,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3216,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
664,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1824,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2720,S1,2022-05-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1144,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6048,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6216,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1616,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2544,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5512,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6512,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6656,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6672,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6752,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1104,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1128,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1592,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2320,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3392,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5312,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5328,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5352,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5376,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5384,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5424,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5504,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5624,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5672,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5680,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5696,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5736,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5744,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5808,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5816,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5848,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5856,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5888,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5984,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6008,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6024,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6096,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6208,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6240,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6280,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6440,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
656,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7304,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3808,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4088,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4128,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4216,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4312,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4432,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4664,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4744,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4752,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5112,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7032,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
88,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3880,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7232,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3400,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1048,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1112,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
128,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1568,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1632,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1888,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1992,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2096,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2608,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2872,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3048,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
320,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3560,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
480,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5272,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5344,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5528,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5568,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5656,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5712,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5760,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5768,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5872,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5880,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5896,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5936,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6000,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6040,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6144,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6168,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6184,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6232,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6256,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6304,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6560,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
896,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2288,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4000,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4552,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4944,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
736,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5144,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1304,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3032,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3552,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4320,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4888,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2632,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4192,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1360,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
368,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3888,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4576,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4592,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2088,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3384,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3408,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2992,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2056,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6640,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6568,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1480,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
304,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3800,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3976,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4064,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4400,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4560,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5024,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5232,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5256,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6832,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3936,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4072,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7104,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7272,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3312,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
392,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1496,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1544,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3784,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4016,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4424,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4856,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4952,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7320,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4360,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6864,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1720,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2392,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1800,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2688,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3736,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3824,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3848,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4024,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4032,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4616,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
952,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4008,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4120,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1208,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3176,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6960,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
336,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1408,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1440,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3680,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3904,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4080,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4808,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4904,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
704,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
920,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1424,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2624,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2728,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
712,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2008,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6272,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6888,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1680,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3912,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4096,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4376,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4600,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4640,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4672,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4984,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5008,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5584,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1416,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1448,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1688,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2568,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2800,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3096,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3304,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
760,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1664,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
528,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6456,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7216,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7248,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2480,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2552,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
536,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7192,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
792,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2336,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4168,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4336,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4976,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5056,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5248,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6904,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5080,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1000,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1936,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3016,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
512,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6768,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1928,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2192,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
936,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1512,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3776,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3960,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4488,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4800,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5136,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
624,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3064,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3248,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
344,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
56,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6712,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
944,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2968,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6592,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1696,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2216,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3200,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3360,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2896,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3992,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4248,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4344,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4536,S1,2022-05-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
