field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
1374,1,Wheat,3601.4007712747093,2,2,36,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.05820000171661377,0.07919999957084656,0.0551999993622303,0.11949999630451202,0.2838999927043915,0.3544999957084656,0.3709000051021576,0.3788999915122986,0.16689999401569366,0.09189999848604202,0.7342320680618286,0.5287284851074219,0.652051568031311,0.6212452054023743,0.3773621916770935,2.0,1.0,0.5,0.7117646932601929,-10.787449836730957,-15.897353172302246,5.51010274887085,31.098137855529785,1.0,-11.0817289352417,-16.19280433654785,4.416884899139404,39.17251968383789,1.0,2.0
2094,1,Wheat,3602.456335052111,2,2,36,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.043299999088048935,0.07580000162124634,0.06459999829530716,0.11909999698400497,0.25949999690055847,0.2946000099182129,0.2944999933242798,0.3100999891757965,0.18070000410079956,0.11129999905824661,0.6437247395515442,0.44501397013664246,0.5825215578079224,0.41520556807518005,0.22628985345363617,2.0,1.0,0.5,0.7470588684082031,,,,,,-13.95743465423584,-16.63184928894043,2.7909417152404785,42.4932975769043,1.0,1.0
6782,4,No crop/Fallow,3802.5905355516998,2,2,38,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.05000000074505806,0.07420000433921814,0.06980000436306,0.11069999635219574,0.17544999718666077,0.19370000064373016,0.20719999074935913,0.2087000012397766,0.14785000681877136,0.08630000054836273,0.5102419853210449,0.28609007596969604,0.4589686691761017,0.2825152575969696,0.159550279378891,4.0,4.0,1.0,0.8588235378265381,-11.205741882324219,-16.999526977539062,5.742921829223633,37.17079162597656,1.0,,,,,,1.0
6102,1,Wheat,4100.702034359976,2,2,41,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.02019999921321869,0.04625000059604645,0.032749999314546585,0.08529999852180481,0.26934999227523804,0.37514999508857727,0.36949998140335083,0.39785000681877136,0.15564998984336853,0.08124999701976776,0.8359482884407043,0.6504020690917969,0.7690061330795288,0.5863634347915649,0.41415804624557495,2.0,2.0,1.0,0.888235330581665,-13.408731460571289,-18.072885513305664,4.355339527130127,43.214786529541016,1.0,-13.907126426696777,-20.863048553466797,7.713356971740723,33.42353820800781,1.0,2.0
1406,1,Wheat,4401.322749292532,2,2,44,Polygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.07459999620914459,0.09539999812841415,0.07369999587535858,0.1226000040769577,0.2685999870300293,0.32249999046325684,0.3239807087967507,0.33265000581741333,0.1887499988079071,0.11654999852180481,0.6225887537002563,0.4667948782444,0.5464125275611877,0.50704026222229,0.2604271491436191,2.0,2.0,1.0,0.8333333730697632,-9.803190815511174,-16.727588653564453,7.460667610168457,32.116756439208984,1.0,-11.503235816955566,-17.770645141601562,6.226181478418389,38.4329912909146,1.0,2.0
5294,13,Gram,4799.584203314153,2,2,48,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.034699998795986176,0.06612475054098828,0.05025000125169754,0.10740000009536743,0.2878499925136566,0.3409000039100647,0.35359999537467957,0.3585500121116638,0.15264999866485596,0.08840000629425049,0.7448675632476807,0.5192474126815796,0.6818503141403198,0.5395796298980713,0.3926142454147339,2.0,2.0,1.0,0.8745098114013672,-11.218144416809082,-18.20250129699707,7.359251976013184,44.51915740966797,1.0,-10.905301094055176,-18.872812271118164,7.627738952636719,31.007545471191406,1.0,2.0
1078,2,Mustard,4801.488241285159,2,2,48,Polygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.06584883753544468,0.09318010493492086,0.07719999837918559,0.13304999470710754,0.2547000050544739,0.28415000438690186,0.2982621400450206,0.3048499822616577,0.20855000615119934,0.13519999384880066,0.5845305499233945,0.3877190947532654,0.520641565322876,0.4293461740016937,0.16644381247688456,2.0,2.0,1.0,0.8666666746139526,-9.821319580078125,-16.90021821430751,6.438377380371094,32.26603317260742,1.0,-7.578625679016113,-14.050673484802244,6.449972152709961,38.650634765625,1.0,2.0
6382,2,Mustard,5704.280436347513,2,2,57,Polygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.07084999978542328,0.11050000041723251,0.11020000278949738,0.18279999494552612,0.27730000019073486,0.30695000290870667,0.3200666705767314,0.3327000141143799,0.2498999983072281,0.16699999570846558,0.4812992811203003,0.3029628396034241,0.4837456742922465,0.3628513813018799,0.13808737695217133,4.0,4.0,1.0,0.8705882430076599,-10.107931137084961,-16.01946258544922,6.478375434875488,35.62831115722656,1.0,-8.542826652526855,-14.209463119506836,4.459583282470703,30.67891502380371,1.0,2.0
102,4,No crop/Fallow,400.1586072024073,3,1,4,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.04610000178217888,0.07779999822378159,0.051600001752376556,0.10890000313520432,0.27570000290870667,0.329800009727478,0.34450000524520874,0.3472999930381775,0.16300000250339508,0.08900000154972076,0.740196019411087,0.5225778222084045,0.6362747550010681,0.5520021319389343,0.34313347935676575,2.0,1.0,0.5,0.8588235378265381,-9.428709983825684,-14.520173072814941,4.575888633728027,31.59061050415039,1.0,-13.343729019165039,-16.28424835205078,3.338914632797241,39.51162338256836,1.0,2.0
3982,4,No crop/Fallow,399.50782472640566,3,1,4,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.043150000274181366,0.065700002014637,0.05065000057220459,0.11139999330043793,0.287200003862381,0.32899999618530273,0.36559998989105225,0.3634999990463257,0.2341499924659729,0.12080000340938568,0.7476260662078857,0.504359245300293,0.677771806716919,0.578007698059082,0.21799351274967194,2.0,2.0,1.0,0.888235330581665,,,,,,-8.893902778625488,-17.038921356201172,8.180573463439941,39.106597900390625,2.0,2.0
478,1,Wheat,700.1326807851647,4,1,7,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.054999999701976776,0.07485000044107437,0.049149997532367706,0.10295000672340393,0.28665000200271606,0.3662499785423279,0.3779500126838684,0.3831999897956848,0.14184999465942383,0.07410000264644623,0.7731385231018066,0.57686448097229,0.6757208108901978,0.6498947739601135,0.4546014070510864,2.0,2.0,1.0,0.8568627834320068,-14.801290512084961,-17.395854949951172,4.2831902503967285,33.27791976928711,1.0,-13.899285316467285,-20.552122116088867,6.872421741485596,37.65858459472656,1.0,2.0
790,5,Green pea,1800.4971276238132,7,1,18,MultiPolygon,11.0,2022-02-19,2022-02-28,2022-02-24,115.0,0.07129999995231628,0.09629999846220016,0.06859999895095825,0.12200000137090683,0.3183000087738037,0.40860000252723694,0.4099999964237213,0.414900004863739,0.16030000150203705,0.07900000363588333,0.7076988220214844,0.5594813227653503,0.6195931434631348,0.658896803855896,0.4533148407936096,2.0,1.0,0.5,0.6764706373214722,-12.648693084716797,-17.171903610229492,4.857032299041748,32.32235336303711,1.0,-11.152472496032715,-17.87685203552246,7.1188435554504395,38.219120025634766,1.0,2.0
766,14,Coriander,6302.6190746437,1,1,63,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07099999487400055,0.09585000574588774,0.10029999911785126,0.13740000128746033,0.210999995470047,0.2328999936580658,0.2451000064611435,0.25085002183914185,0.24375000596046448,0.17880000174045563,0.42801257967948914,0.3032452464103699,0.43231987953186035,0.283009247275908,-0.01440359465777874,2.0,2.0,1.0,0.886274516582489,-11.360492576000302,-16.74007225036621,5.535503387451172,37.31850242614746,2.0,-11.14835082126569,-17.00360107421875,6.532139629852482,39.576734479569716,1.0,3.0
5270,8,Garlic,14701.469948495258,1,1,147,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.020575000904500484,0.05635000020265579,0.045300129966387236,0.10565000027418137,0.26899999380111694,0.3395000100135803,0.35710000991821295,0.3571000099182129,0.14609681284662807,0.07997499778866768,0.7333236336708069,0.4724416136741638,0.6788656293847072,0.5167296330134074,0.40686148405075073,2.0,2.0,1.0,0.8803921937942505,-12.406235259330108,-17.251447677612305,5.574964880943298,43.41463851928711,1.0,-11.038661923028725,-17.750324249267578,6.3396100997924805,32.531201680501304,1.0,2.0
5302,8,Garlic,7000.881513628696,1,1,70,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.023786672301030654,0.05429372680459406,0.052400000393390656,0.10099999606609344,0.20475000143051147,0.2378000020980835,0.24889999628067014,0.2567000091075897,0.1611500084400177,0.10494999587535858,0.646213589488838,0.43476709723472595,0.6357479703749608,0.35109606151037115,0.21980004246886556,2.0,2.0,1.0,0.8784313797950745,-11.89705753326416,-17.301536560058594,5.592063903808594,43.45991134643555,1.0,-9.618071760450091,-16.068689346313477,6.624087333679199,32.992454528808594,1.0,2.0
5318,8,Garlic,8501.442554243124,1,1,85,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.019088021803565815,0.05387499835342169,0.0393499992787838,0.09674999862909317,0.2228499948978424,0.2571054784314973,0.2703086548508742,0.27379998564720154,0.1594588347404234,0.10320000350475311,0.745580275853475,0.47743476927280426,0.6679271459579468,0.4191019535064697,0.2543919136126836,2.0,2.0,1.0,0.8784313797950745,-12.52664852142334,-15.90361662074231,3.7709683895111086,43.08846664428711,1.0,-11.778948465983074,-16.538382530212402,4.590209325154622,33.25620651245117,1.0,2.0
5358,8,Garlic,6700.6097508886805,1,1,67,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.022350000217556953,0.056599996984004974,0.04725000075995922,0.10189999639987946,0.22589999437332153,0.26534998416900635,0.2749799220913256,0.2852500081062317,0.13809999823570251,0.08365000039339066,0.7057743153844006,0.4689618945121765,0.6573452353477478,0.4112188994884491,0.3347419998460439,2.0,2.0,1.0,0.8823529481887817,-12.408077857306388,-16.58230972290039,4.05755090713501,43.472740173339844,1.0,-10.323558692009218,-14.261246953691755,3.8941483611868124,32.45386505126953,1.0,2.0
5462,8,Garlic,12201.205113629661,1,1,122,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.020899999886751175,0.05705000087618828,0.04631666839122772,0.1148499995470047,0.2410999983549118,0.2708384089423838,0.28386153242526907,0.30115002393722534,0.15589819211168449,0.09544523698943001,0.7200740575790405,0.4558224081993103,0.674906849861145,0.40187910182453757,0.2938338617483775,2.0,2.0,1.0,0.8764705657958984,-11.287297745855454,-16.951129954525513,5.7965418492278005,43.48971176147461,1.0,-11.776462069407167,-15.856697703903144,3.5935885906219482,32.61316680908203,1.0,2.0
5822,13,Gram,5599.488904936772,1,1,56,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.01730000041425228,0.04859999939799309,0.03790000081062317,0.09094999730587006,0.2042500078678131,0.2309499979019165,0.2454499900341034,0.24900001287460327,0.13144999742507935,0.08695000410079956,0.7236509323120117,0.47109416127204895,0.6679939031600952,0.38427627086639404,0.2863057851791382,2.0,2.0,1.0,0.8803921937942505,-12.538816452026367,-16.276126861572266,3.78155517578125,44.55522537231445,1.0,-11.918285369873047,-15.62079906463623,4.010632038116455,30.996349334716797,1.0,2.0
7006,9,Maize,5404.026297045748,1,1,54,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03894239026999128,0.05921666696667671,0.04793333262205124,0.090549997985363,0.2370000034570694,0.3050000071525574,0.33526337913947535,0.3263999819755554,0.16944999992847443,0.09874999523162842,0.7468880812327067,0.5327960252761841,0.6959925889968872,0.536824107170105,0.30499640107154846,4.0,4.0,1.0,0.8784313797950745,-11.510229110717773,-16.926816940307617,4.911866849727845,35.76496124267578,1.0,-8.978338241577148,-16.134599685668945,6.96678352355957,36.87134552001953,2.0,3.0
7278,9,Maize,100.07705631414072,1,1,1,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.044349998235702515,0.06920000165700912,0.053300000727176666,0.10074999928474426,0.2082500010728836,0.2724999785423279,0.3651999831199646,0.27230000495910645,0.09974999725818634,0.0531499981880188,0.7413197159767151,0.4597601294517517,0.6854570508003235,0.5859612822532654,0.5462260842323303,4.0,4.0,1.0,0.8823529481887817,-11.77614688873291,-18.112430572509766,5.947649955749512,34.83787155151367,1.0,-9.03021240234375,-19.066898345947266,10.16855239868164,37.33036422729492,2.0,3.0
1494,2,Mustard,8202.306662050778,1,1,82,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.07386666536331177,0.1077500010530154,0.11091415701403143,0.16010001301765442,0.23274999856948853,0.25564998388290405,0.2671999931335449,0.26864999532699585,0.2867000102996826,0.2247999906539917,0.4006802259441913,0.2638227343559265,0.41260868310928345,0.2791163921356201,-0.030569776043428146,2.0,2.0,1.0,0.8960784673690796,-13.19930648803711,-20.58893394470215,6.293531880631662,38.52103194411921,2.0,-11.159732868534109,-18.779722213745117,7.195061160672095,38.393672943115234,1.0,3.0
3510,2,Mustard,8906.762378375264,1,1,89,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06159999966621399,0.09179999679327011,0.07959999889135361,0.1378999948501587,0.2515000104904175,0.29589998722076416,0.3003000020980835,0.3089999854564667,0.22100000083446503,0.16439999639987946,0.5953225493431091,0.38219660520553583,0.5461418926715851,0.4286646544933319,0.1554993838071823,2.0,1.0,0.5,0.8745098114013672,-11.794928550720215,-18.47387747399975,6.795989751815796,39.25088119506836,1.0,-12.14048379243253,-18.09993560715477,5.712554931640625,38.644203186035156,2.0,3.0
5286,2,Mustard,19402.002945112494,1,1,194,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.04310305952578439,0.08212701898657458,0.10769999921321868,0.17669999599456787,0.2328999936580658,0.2608500123023987,0.29180638074017257,0.3059153923621544,0.19595101072981552,0.12770000100135803,0.4603628590703011,0.2647373080253601,0.5660355091094971,0.28193899989128113,0.19619419957910264,2.0,2.0,1.0,0.8764705657958984,-10.594432466353997,-14.543618002969504,3.8345319880960878,43.44888051350912,1.0,-10.035082817077637,-15.842674255371094,5.944233417510986,32.61763381958008,1.0,2.0
5334,2,Mustard,10499.189471309392,1,1,105,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05893564116008379,0.09062218752469617,0.12934000194072723,0.16243582646702792,0.1834495853294026,0.2069000005722046,0.22360000014305115,0.23065000772476196,0.25832000374794006,0.19786665377506715,0.2548663020133972,0.16796466708183289,0.4144107699394226,0.14583903775671775,-0.08093864470720291,2.0,2.0,1.0,0.886274516582489,-13.656634994175121,-21.26372528076172,7.583627310352049,44.72079086303711,1.0,-11.721244812011719,-19.203063964843746,7.8273146977791415,31.472640991210938,1.0,2.0
5366,2,Mustard,9100.898969647127,1,1,91,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03669999912381172,0.07684999890625477,0.0874671854544431,0.1651500016450882,0.24665001034736633,0.2772499918937683,0.30835999846458434,0.32109999656677246,0.17384999990463257,0.10725000500679016,0.556910211369112,0.3096610903739929,0.598918616771698,0.3530542850494385,0.2768542468547821,2.0,2.0,1.0,0.8803921937942505,-9.985407511393229,-14.159363428751627,3.833936543988932,43.49421310424805,1.0,-10.72867202758789,-14.893499512973298,3.7203227585970757,32.602739334106445,1.0,2.0
5486,2,Mustard,9400.020335363593,1,1,94,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.022099999710917473,0.05922749400000561,0.07165000028908253,0.13234999775886536,0.2363499999046326,0.27719998359680176,0.29608351092660024,0.30799999833106995,0.21184998750686646,0.14216957423241366,0.599457117319107,0.3973701000213623,0.666167962551117,0.35009167591730755,0.1540215164422989,2.0,2.0,1.0,0.8921568393707275,-13.18188423673661,-18.950996990861565,6.478103256225586,44.57512664794922,1.0,-12.965896288553873,-17.836532592773438,5.080056681149248,32.5102907816569,1.0,2.0
5534,2,Mustard,9000.146503264406,1,1,90,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03694530766650214,0.06660602235210734,0.11496666446328163,0.13170000910758972,0.13874998688697815,0.14614999294281006,0.1520649295233552,0.15619999170303345,0.18694999814033508,0.1569499969482422,0.13532649473883107,0.0810125470161438,0.3875383287668228,0.05772830932177741,-0.09825914704191537,2.0,2.0,1.0,0.8784313797950745,-9.27910041809082,-16.24106228434956,7.408761262893677,43.77607345581055,1.0,-9.330142710460878,-17.33156458536784,8.157318592071533,31.676002502441406,1.0,2.0
5646,2,Mustard,8900.194568131259,1,1,89,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.029394628064445226,0.06479139763910274,0.07395380681407623,0.1569499969482422,0.22909998893737793,0.2609499990940094,0.2865000069141388,0.30265000462532043,0.17350000143051147,0.11169999837875368,0.5922958254814148,0.31947195529937744,0.6353198885917664,0.35512614250183105,0.23921275883913037,2.0,2.0,1.0,0.884313702583313,-12.282718952387981,-16.20612335205078,4.292999982833862,43.96883773803711,1.0,-9.013866424560547,-13.840619586002878,5.15224607907185,31.998215675354004,1.0,2.0
5670,2,Mustard,12000.863381719097,1,1,120,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.03762917598712959,0.08244166399041812,0.07135999947786331,0.1695871603496285,0.28291343962993054,0.3176911314648966,0.3473565568814286,0.3620480707919166,0.15275000035762787,0.08769999444484712,0.6578530250368891,0.36140230298042303,0.6163824647665024,0.4633519649505615,0.3891698571884819,2.0,2.0,1.0,0.8764705657958984,-9.779034598271574,-14.148177157003413,4.041957378387451,43.79078674316406,1.0,-6.522794460815499,-11.72619915008545,5.223468478052414,32.547325134277344,1.0,2.0
5678,2,Mustard,8302.617245599333,1,1,83,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.06469999998807907,0.10426154044958261,0.11989999562501907,0.17980000376701355,0.27364999055862427,0.31414997577667236,0.3211332586678592,0.3384999930858612,0.27775001525878906,0.19580000638961792,0.4593727229446765,0.31717532873153687,0.5283758640289307,0.3036053722554987,0.05231456795302998,2.0,2.0,1.0,0.8803921937942505,-12.343322897857089,-17.355049133300785,4.949428081512451,42.49989700317383,1.0,-11.023019735629743,-17.72035535176595,6.810652494430542,35.10428047180176,1.0,2.0
5790,2,Mustard,5400.748427510052,1,1,54,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05425000097602606,0.09361666689316432,0.12620000541210175,0.19394999742507935,0.24150000512599945,0.26920002698898315,0.2981500029563904,0.3098999857902527,0.22139999270439148,0.15035000443458557,0.40936681628227234,0.23422197997570038,0.5166645130539385,0.266179362932841,0.14582064747810364,2.0,2.0,1.0,0.8823529481887817,-10.175843715667725,-15.077154159545898,5.394931534062261,43.14696502685547,1.0,-10.422732926024416,-16.26137577048195,6.254850387573242,32.816581399100166,1.0,2.0
5886,2,Mustard,13802.31514074992,1,1,138,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.05928856953611185,0.09443262982287098,0.13524999469518661,0.18504999577999115,0.236944446961085,0.26625236108360945,0.28857629177409383,0.304138892226749,0.2436250001192093,0.16609999537467957,0.3565913229307869,0.2583100199699402,0.5010956823825836,0.22795135293527738,0.07218415169318101,2.0,2.0,1.0,0.8784313797950745,-12.84701380606,-17.268670866694144,4.526090934186799,43.098533630371094,1.0,-11.475398763405575,-17.202920363931096,5.921411189320248,33.23279571533203,1.0,2.0
5934,2,Mustard,7600.733931870886,1,1,76,Polygon,12.0,2022-03-01,2022-03-10,2022-03-06,125.0,0.026499999687075615,0.06147499941289425,0.058150000870227814,0.11570000648498535,0.24320000410079956,0.3043000102043152,0.31174999475479126,0.3341500163078308,0.17750000953674316,0.11114999651908875,0.6909950077533722,0.4544379711151123,0.6767316460609436,0.44687217473983765,0.2826399505138397,2.0,2.0,1.0,0.884313702583313,-12.976966633692058,-16.56772232055664,3.211398720741272,43.465702056884766,1.0,-11.735998153686523,-16.65528106689453,5.025469064712524,32.53422210915421,1.0,2.0
